datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2024-08-11 10:00:00,2024-08-11,10,14.97,333.73,1.0,0.33373,40.0,21.35872
2024-08-11 11:00:00,2024-08-11,11,14.62,410.5,1.0,0.4105,40.0,26.272
2024-08-11 12:00:00,2024-08-11,12,14.73,416.27,1.0,0.41627,40.0,26.64128
2024-08-11 13:00:00,2024-08-11,13,14.74,355.52,1.0,0.35552,40.0,22.75328
2024-08-11 14:00:00,2024-08-11,14,14.26,282.5,1.0,0.2825,40.0,18.08
2024-08-11 15:00:00,2024-08-11,15,13.57,210.98,1.0,0.21098,40.0,13.50272
2024-08-11 16:00:00,2024-08-11,16,12.62,130.3,1.0,0.1303,40.0,8.3392
2024-08-11 17:00:00,2024-08-11,17,11.32,64.93,0.790028,0.06493,31.601119999999998,4.15552
2024-08-11 18:00:00,2024-08-11,18,9.79,7.88,0.42942,0.00788,17.1768,0.50432
2024-08-11 19:00:00,2024-08-11,19,9.54,0.0,0.383712,0.0,15.34848,0.0
2024-08-11 20:00:00,2024-08-11,20,9.26,0.0,0.336508,0.0,13.46032,0.0
2024-08-11 21:00:00,2024-08-11,21,9.05,0.0,0.303766,0.0,12.15064,0.0
2024-08-11 22:00:00,2024-08-11,22,9.39,0.0,0.357911,0.0,14.31644,0.0
2024-08-11 23:00:00,2024-08-11,23,8.88,0.0,0.278872,0.0,11.15488,0.0
2024-08-12 00:00:00,2024-08-12,0,8.41,0.0,0.217202,0.0,8.68808,0.0
2024-08-12 01:00:00,2024-08-12,1,8.12,0.0,0.184112,0.0,7.36448,0.0
2024-08-12 02:00:00,2024-08-12,2,7.82,0.0,0.153608,0.0,6.14432,0.0
2024-08-12 03:00:00,2024-08-12,3,7.67,0.0,0.139709,0.0,5.58836,0.0
2024-08-12 04:00:00,2024-08-12,4,7.62,0.0,0.135269,0.0,5.41076,0.0
2024-08-12 05:00:00,2024-08-12,5,7.13,62.62,0.096632,0.06262,3.86528,4.00768
2024-08-12 06:00:00,2024-08-12,6,7.98,187.8,0.169418,0.1878,6.776720000000001,12.0192
2024-08-12 07:00:00,2024-08-12,7,8.47,335.52,0.224509,0.33552,8.98036,21.47328
2024-08-12 08:00:00,2024-08-12,8,8.38,522.67,0.213609,0.52267,8.54436,33.45088
2024-08-12 09:00:00,2024-08-12,9,8.24,684.72,0.197363,0.68472,7.89452,43.82208
2024-08-12 10:00:00,2024-08-12,10,8.26,792.15,0.199632,0.79215,7.98528,50.6976
2024-08-12 11:00:00,2024-08-12,11,8.31,790.2,0.205379,0.7902,8.215160000000001,50.5728
2024-08-12 12:00:00,2024-08-12,12,8.2,662.22,0.192878,0.66222,7.71512,42.38208
2024-08-12 13:00:00,2024-08-12,13,8.01,586.62,0.172499,0.58662,6.89996,37.54368
2024-08-12 14:00:00,2024-08-12,14,7.94,491.58,0.165369,0.49158,6.6147599999999995,31.46112
2024-08-12 15:00:00,2024-08-12,15,8.09,362.6,0.180895,0.3626,7.2358,23.2064
2024-08-12 16:00:00,2024-08-12,16,8.18,228.75,0.190661,0.22875,7.62644,14.64
2024-08-12 17:00:00,2024-08-12,17,7.65,101.45,0.137921,0.10145,5.516839999999999,6.4928
2024-08-12 18:00:00,2024-08-12,18,7.21,9.8,0.102357,0.0098,4.09428,0.6272
2024-08-12 19:00:00,2024-08-12,19,6.95,0.0,0.08454,0.0,3.3816,0.0
2024-08-12 20:00:00,2024-08-12,20,6.19,0.0,0.044529,0.0,1.7811599999999999,0.0
2024-08-12 21:00:00,2024-08-12,21,5.62,0.0,0.02467,0.0,0.9868,0.0
2024-08-12 22:00:00,2024-08-12,22,5.56,0.0,0.023014,0.0,0.92056,0.0
2024-08-12 23:00:00,2024-08-12,23,5.5,0.0,0.021433,0.0,0.8573200000000001,0.0
2024-08-13 00:00:00,2024-08-13,0,5.35,0.0,0.017802,0.0,0.7120799999999999,0.0
2024-08-13 01:00:00,2024-08-13,1,4.88,0.0,0.009115,0.0,0.3646,0.0
2024-08-13 02:00:00,2024-08-13,2,4.7,0.0,0.006739,0.0,0.26956,0.0
2024-08-13 03:00:00,2024-08-13,3,4.9,0.0,0.009409,0.0,0.37636000000000003,0.0
2024-08-13 04:00:00,2024-08-13,4,5.34,0.0,0.017576,0.0,0.7030400000000001,0.0
2024-08-13 05:00:00,2024-08-13,5,5.49,83.32,0.021177,0.08332,0.84708,5.33248
2024-08-13 06:00:00,2024-08-13,6,5.5,256.62,0.021433,0.25662,0.8573200000000001,16.42368
2024-08-13 07:00:00,2024-08-13,7,6.21,457.05,0.045372,0.45705,1.81488,29.2512
2024-08-13 08:00:00,2024-08-13,8,5.99,615.97,0.036668,0.61597,1.46672,39.42208
2024-08-13 09:00:00,2024-08-13,9,5.44,714.47,0.019927,0.71447,0.79708,45.72608
2024-08-13 10:00:00,2024-08-13,10,4.83,769.67,0.008407,0.76967,0.33627999999999997,49.25888
2024-08-13 11:00:00,2024-08-13,11,4.37,796.65,0.003527,0.79665,0.14108,50.9856
2024-08-13 12:00:00,2024-08-13,12,4.07,615.45,0.00168,0.61545,0.06720000000000001,39.3888
2024-08-13 13:00:00,2024-08-13,13,3.96,487.38,0.001214,0.48738,0.04856,31.19232
2024-08-13 14:00:00,2024-08-13,14,4.02,365.8,0.001456,0.3658,0.05824,23.4112
2024-08-13 15:00:00,2024-08-13,15,4.31,314.0,0.003084,0.314,0.12336,20.096
2024-08-13 16:00:00,2024-08-13,16,4.8,195.05,0.008,0.19505,0.32,12.4832
2024-08-13 17:00:00,2024-08-13,17,5.15,80.18,0.013633,0.08018,0.54532,5.13152
2024-08-13 18:00:00,2024-08-13,18,5.42,6.78,0.019441,0.00678,0.77764,0.43392
2024-08-13 19:00:00,2024-08-13,19,5.67,0.0,0.02611,0.0,1.0444,0.0
2024-08-13 20:00:00,2024-08-13,20,5.33,0.0,0.017352,0.0,0.69408,0.0
2024-08-13 21:00:00,2024-08-13,21,4.51,0.0,0.004723,0.0,0.18891999999999998,0.0
2024-08-13 22:00:00,2024-08-13,22,3.54,0.0,0.000216,0.0,0.00864,0.0
2024-08-13 23:00:00,2024-08-13,23,2.61,0.0,0.0,0.0,0.0,0.0
2024-08-14 00:00:00,2024-08-14,0,2.03,0.0,0.0,0.0,0.0,0.0
2024-08-14 01:00:00,2024-08-14,1,1.94,0.0,0.0,0.0,0.0,0.0
2024-08-14 02:00:00,2024-08-14,2,1.78,0.0,0.0,0.0,0.0,0.0
2024-08-14 03:00:00,2024-08-14,3,1.69,0.0,0.0,0.0,0.0,0.0
2024-08-14 04:00:00,2024-08-14,4,1.41,0.0,0.0,0.0,0.0,0.0
2024-08-14 05:00:00,2024-08-14,5,0.92,66.72,0.0,0.06672,0.0,4.27008
2024-08-14 06:00:00,2024-08-14,6,0.24,202.18,0.0,0.20218,0.0,12.93952
2024-08-14 07:00:00,2024-08-14,7,1.62,376.4,0.0,0.3764,0.0,24.0896
2024-08-14 08:00:00,2024-08-14,8,2.48,500.1,0.0,0.5001,0.0,32.0064
2024-08-14 09:00:00,2024-08-14,9,3.09,632.8,1e-06,0.6328,3.9999999999999996e-05,40.4992
2024-08-14 10:00:00,2024-08-14,10,3.39,681.9,8.1e-05,0.6819,0.0032400000000000003,43.6416
2024-08-14 11:00:00,2024-08-14,11,3.39,527.4,8.1e-05,0.5274,0.0032400000000000003,33.7536
2024-08-14 12:00:00,2024-08-14,12,3.33,404.62,4.9e-05,0.40462,0.00196,25.89568
2024-08-14 13:00:00,2024-08-14,13,3.34,389.17,5.4e-05,0.38917,0.00216,24.90688
2024-08-14 14:00:00,2024-08-14,14,3.31,355.42,4.1e-05,0.35542,0.00164,22.74688
2024-08-14 15:00:00,2024-08-14,15,3.27,213.6,2.7e-05,0.2136,0.00108,13.6704
2024-08-14 16:00:00,2024-08-14,16,3.26,168.43,2.4e-05,0.16843,0.00096,10.77952
2024-08-14 17:00:00,2024-08-14,17,3.13,80.68,3e-06,0.08068,0.00012,5.16352
2024-08-14 18:00:00,2024-08-14,18,3.03,6.93,0.0,0.00693,0.0,0.44352
2024-08-14 19:00:00,2024-08-14,19,2.84,0.0,0.0,0.0,0.0,0.0
2024-08-14 20:00:00,2024-08-14,20,2.74,0.0,0.0,0.0,0.0,0.0
2024-08-14 21:00:00,2024-08-14,21,2.67,0.0,0.0,0.0,0.0,0.0
2024-08-14 22:00:00,2024-08-14,22,2.9,0.0,0.0,0.0,0.0,0.0
2024-08-14 23:00:00,2024-08-14,23,3.2,0.0,1.1e-05,0.0,0.00043999999999999996,0.0
2024-08-15 00:00:00,2024-08-15,0,3.35,0.0,5.9e-05,0.0,0.00236,0.0
2024-08-15 01:00:00,2024-08-15,1,3.11,0.0,2e-06,0.0,7.999999999999999e-05,0.0
2024-08-15 02:00:00,2024-08-15,2,2.74,0.0,0.0,0.0,0.0,0.0
2024-08-15 03:00:00,2024-08-15,3,2.41,0.0,0.0,0.0,0.0,0.0
2024-08-15 04:00:00,2024-08-15,4,2.09,0.0,0.0,0.0,0.0,0.0
2024-08-15 05:00:00,2024-08-15,5,1.99,73.28,0.0,0.07328,0.0,4.68992
2024-08-15 06:00:00,2024-08-15,6,2.1,244.02,0.0,0.24402,0.0,15.61728
2024-08-15 07:00:00,2024-08-15,7,3.2,439.4,1.1e-05,0.4394,0.00043999999999999996,28.1216
2024-08-15 08:00:00,2024-08-15,8,3.01,620.2,0.0,0.6202,0.0,39.6928
2024-08-15 09:00:00,2024-08-15,9,2.64,737.95,0.0,0.73795,0.0,47.2288
2024-08-15 10:00:00,2024-08-15,10,2.36,779.3,0.0,0.7793,0.0,49.8752
2024-08-15 11:00:00,2024-08-15,11,2.15,712.55,0.0,0.71255,0.0,45.6032
2024-08-15 12:00:00,2024-08-15,12,1.87,701.1,0.0,0.7011,0.0,44.8704
2024-08-15 13:00:00,2024-08-15,13,1.66,639.28,0.0,0.63928,0.0,40.91392
2024-08-15 14:00:00,2024-08-15,14,1.56,450.0,0.0,0.45,0.0,28.8
2024-08-15 15:00:00,2024-08-15,15,1.44,284.2,0.0,0.2842,0.0,18.1888
2024-08-15 16:00:00,2024-08-15,16,1.67,164.9,0.0,0.1649,0.0,10.5536
2024-08-15 17:00:00,2024-08-15,17,2.57,64.65,0.0,0.06465,0.0,4.1376
2024-08-15 18:00:00,2024-08-15,18,3.38,4.7,7.5e-05,0.0047,0.0029999999999999996,0.3008
2024-08-15 19:00:00,2024-08-15,19,3.35,0.0,5.9e-05,0.0,0.00236,0.0
2024-08-15 20:00:00,2024-08-15,20,2.96,0.0,0.0,0.0,0.0,0.0
2024-08-15 21:00:00,2024-08-15,21,2.78,0.0,0.0,0.0,0.0,0.0
2024-08-15 22:00:00,2024-08-15,22,2.93,0.0,0.0,0.0,0.0,0.0
2024-08-15 23:00:00,2024-08-15,23,3.4,0.0,8.8e-05,0.0,0.0035199999999999997,0.0
2024-08-16 00:00:00,2024-08-16,0,3.66,0.0,0.000394,0.0,0.01576,0.0
2024-08-16 01:00:00,2024-08-16,1,3.55,0.0,0.000228,0.0,0.00912,0.0
2024-08-16 02:00:00,2024-08-16,2,3.96,0.0,0.001214,0.0,0.04856,0.0
2024-08-16 03:00:00,2024-08-16,3,3.91,0.0,0.001034,0.0,0.04136,0.0
2024-08-16 04:00:00,2024-08-16,4,3.05,0.0,0.0,0.0,0.0,0.0
2024-08-16 05:00:00,2024-08-16,5,3.04,48.22,0.0,0.04822,0.0,3.08608
2024-08-16 06:00:00,2024-08-16,6,3.08,164.02,1e-06,0.16402,3.9999999999999996e-05,10.49728
2024-08-16 07:00:00,2024-08-16,7,3.24,283.38,1.9e-05,0.28338,0.00076,18.13632
2024-08-16 08:00:00,2024-08-16,8,3.23,407.7,1.7e-05,0.4077,0.00068,26.0928
2024-08-16 09:00:00,2024-08-16,9,3.21,553.58,1.3e-05,0.55358,0.00052,35.42912
2024-08-16 10:00:00,2024-08-16,10,3.19,529.6,9e-06,0.5296,0.00036,33.8944
2024-08-16 11:00:00,2024-08-16,11,3.79,560.65,0.000676,0.56065,0.027039999999999998,35.8816
2024-08-16 12:00:00,2024-08-16,12,3.62,613.15,0.000327,0.61315,0.01308,39.2416
2024-08-16 13:00:00,2024-08-16,13,3.27,537.95,2.7e-05,0.53795,0.00108,34.4288
2024-08-16 14:00:00,2024-08-16,14,3.22,462.62,1.5e-05,0.46262,0.0006000000000000001,29.60768
2024-08-16 15:00:00,2024-08-16,15,3.25,314.58,2.1e-05,0.31458,0.0008399999999999999,20.13312
2024-08-16 16:00:00,2024-08-16,16,3.57,174.98,0.000254,0.17498,0.010159999999999999,11.19872
2024-08-16 17:00:00,2024-08-16,17,3.99,67.47,0.001331,0.06747,0.053239999999999996,4.31808
2024-08-16 18:00:00,2024-08-16,18,4.35,3.97,0.003375,0.00397,0.135,0.25408
2024-08-16 19:00:00,2024-08-16,19,4.61,0.0,0.005725,0.0,0.229,0.0
2024-08-16 20:00:00,2024-08-16,20,5.0,0.0,0.010974,0.0,0.43895999999999996,0.0
2024-08-16 21:00:00,2024-08-16,21,5.47,0.0,0.020671,0.0,0.8268399999999999,0.0
2024-08-16 22:00:00,2024-08-16,22,5.49,0.0,0.021177,0.0,0.84708,0.0
2024-08-16 23:00:00,2024-08-16,23,5.02,0.0,0.011306,0.0,0.45224,0.0
2024-08-17 00:00:00,2024-08-17,0,4.76,0.0,0.007478,0.0,0.29912,0.0
2024-08-17 01:00:00,2024-08-17,1,4.54,0.0,0.00501,0.0,0.2004,0.0
2024-08-17 02:00:00,2024-08-17,2,4.24,0.0,0.002615,0.0,0.1046,0.0
2024-08-17 03:00:00,2024-08-17,3,4.07,0.0,0.00168,0.0,0.06720000000000001,0.0
2024-08-17 04:00:00,2024-08-17,4,3.82,0.0,0.000756,0.0,0.030240000000000003,0.0
2024-08-17 05:00:00,2024-08-17,5,3.47,60.92,0.000142,0.06092,0.00568,3.89888
2024-08-17 06:00:00,2024-08-17,6,2.83,204.43,0.0,0.20443,0.0,13.08352
2024-08-17 07:00:00,2024-08-17,7,2.93,393.45,0.0,0.39345,0.0,25.1808
2024-08-17 08:00:00,2024-08-17,8,3.0,565.67,0.0,0.56567,0.0,36.20288
2024-08-17 09:00:00,2024-08-17,9,2.77,707.97,0.0,0.70797,0.0,45.31008
2024-08-17 10:00:00,2024-08-17,10,2.27,761.85,0.0,0.76185,0.0,48.7584
2024-08-17 11:00:00,2024-08-17,11,2.01,819.47,0.0,0.81947,0.0,52.44608
2024-08-17 12:00:00,2024-08-17,12,2.12,587.53,0.0,0.58753,0.0,37.60192
2024-08-17 13:00:00,2024-08-17,13,2.53,495.48,0.0,0.49548,0.0,31.71072
2024-08-17 14:00:00,2024-08-17,14,2.94,364.52,0.0,0.36452,0.0,23.32928
2024-08-17 15:00:00,2024-08-17,15,3.03,380.35,0.0,0.38035,0.0,24.3424
2024-08-17 16:00:00,2024-08-17,16,2.45,216.3,0.0,0.2163,0.0,13.8432
2024-08-17 17:00:00,2024-08-17,17,1.64,86.8,0.0,0.0868,0.0,5.5552
2024-08-17 18:00:00,2024-08-17,18,0.75,5.45,0.0,0.00545,0.0,0.3488
2024-08-17 19:00:00,2024-08-17,19,0.69,0.0,0.0,0.0,0.0,0.0
2024-08-17 20:00:00,2024-08-17,20,1.11,0.0,0.0,0.0,0.0,0.0
2024-08-17 21:00:00,2024-08-17,21,1.03,0.0,0.0,0.0,0.0,0.0
2024-08-17 22:00:00,2024-08-17,22,0.25,0.0,0.0,0.0,0.0,0.0
2024-08-17 23:00:00,2024-08-17,23,0.53,0.0,0.0,0.0,0.0,0.0
2024-08-18 00:00:00,2024-08-18,0,1.12,0.0,0.0,0.0,0.0,0.0
2024-08-18 01:00:00,2024-08-18,1,1.79,0.0,0.0,0.0,0.0,0.0
2024-08-18 02:00:00,2024-08-18,2,2.35,0.0,0.0,0.0,0.0,0.0
2024-08-18 03:00:00,2024-08-18,3,2.74,0.0,0.0,0.0,0.0,0.0
2024-08-18 04:00:00,2024-08-18,4,3.04,0.0,0.0,0.0,0.0,0.0
2024-08-18 05:00:00,2024-08-18,5,2.83,63.72,0.0,0.06372,0.0,4.07808
2024-08-18 06:00:00,2024-08-18,6,1.85,201.1,0.0,0.2011,0.0,12.8704
2024-08-18 07:00:00,2024-08-18,7,0.75,350.62,0.0,0.35062,0.0,22.43968
2024-08-18 08:00:00,2024-08-18,8,1.82,480.65,0.0,0.48065,0.0,30.7616
2024-08-18 09:00:00,2024-08-18,9,2.56,595.28,0.0,0.59528,0.0,38.09792
2024-08-18 10:00:00,2024-08-18,10,3.26,737.08,2.4e-05,0.73708,0.00096,47.17312
2024-08-18 11:00:00,2024-08-18,11,3.67,699.62,0.000413,0.69962,0.01652,44.77568
2024-08-18 12:00:00,2024-08-18,12,3.91,551.35,0.001034,0.55135,0.04136,35.2864
2024-08-18 13:00:00,2024-08-18,13,3.95,405.1,0.001176,0.4051,0.04704,25.9264
2024-08-18 14:00:00,2024-08-18,14,3.79,356.77,0.000676,0.35677,0.027039999999999998,22.83328
2024-08-18 15:00:00,2024-08-18,15,3.49,152.48,0.000161,0.15248,0.00644,9.75872
2024-08-18 16:00:00,2024-08-18,16,3.13,150.65,3e-06,0.15065,0.00012,9.6416
2024-08-18 17:00:00,2024-08-18,17,2.87,59.67,0.0,0.05967,0.0,3.81888
2024-08-18 18:00:00,2024-08-18,18,3.11,4.05,2e-06,0.00405,7.999999999999999e-05,0.2592
2024-08-18 19:00:00,2024-08-18,19,3.48,0.0,0.000152,0.0,0.00608,0.0
2024-08-18 20:00:00,2024-08-18,20,3.57,0.0,0.000254,0.0,0.010159999999999999,0.0
2024-08-18 21:00:00,2024-08-18,21,3.43,0.0,0.000109,0.0,0.00436,0.0
2024-08-18 22:00:00,2024-08-18,22,3.12,0.0,2e-06,0.0,7.999999999999999e-05,0.0
2024-08-18 23:00:00,2024-08-18,23,2.83,0.0,0.0,0.0,0.0,0.0
2024-08-19 00:00:00,2024-08-19,0,2.71,0.0,0.0,0.0,0.0,0.0
2024-08-19 01:00:00,2024-08-19,1,2.78,0.0,0.0,0.0,0.0,0.0
2024-08-19 02:00:00,2024-08-19,2,2.86,0.0,0.0,0.0,0.0,0.0
2024-08-19 03:00:00,2024-08-19,3,2.92,0.0,0.0,0.0,0.0,0.0
2024-08-19 04:00:00,2024-08-19,4,3.13,0.0,3e-06,0.0,0.00012,0.0
2024-08-19 05:00:00,2024-08-19,5,3.36,58.4,6.4e-05,0.0584,0.0025599999999999998,3.7376
2024-08-19 06:00:00,2024-08-19,6,3.23,214.25,1.7e-05,0.21425,0.00068,13.712
2024-08-19 07:00:00,2024-08-19,7,2.84,398.6,0.0,0.3986,0.0,25.5104
2024-08-19 08:00:00,2024-08-19,8,2.82,599.72,0.0,0.59972,0.0,38.38208
2024-08-19 09:00:00,2024-08-19,9,3.1,683.95,1e-06,0.68395,3.9999999999999996e-05,43.7728
2024-08-19 10:00:00,2024-08-19,10,3.36,649.3,6.4e-05,0.6493,0.0025599999999999998,41.5552
2024-08-19 11:00:00,2024-08-19,11,3.39,594.55,8.1e-05,0.59455,0.0032400000000000003,38.0512
2024-08-19 12:00:00,2024-08-19,12,3.31,582.12,4.1e-05,0.58212,0.00164,37.25568
2024-08-19 13:00:00,2024-08-19,13,3.38,407.8,7.5e-05,0.4078,0.0029999999999999996,26.0992
2024-08-19 14:00:00,2024-08-19,14,4.29,302.4,0.002945,0.3024,0.1178,19.3536
2024-08-19 15:00:00,2024-08-19,15,4.85,243.9,0.008685,0.2439,0.3474,15.6096
2024-08-19 16:00:00,2024-08-19,16,4.72,144.62,0.00698,0.14462,0.2792,9.25568
2024-08-19 17:00:00,2024-08-19,17,4.02,58.88,0.001456,0.05888,0.05824,3.76832
2024-08-19 18:00:00,2024-08-19,18,3.62,3.85,0.000327,0.00385,0.01308,0.2464
2024-08-19 19:00:00,2024-08-19,19,2.97,0.0,0.0,0.0,0.0,0.0
2024-08-19 20:00:00,2024-08-19,20,3.05,0.0,0.0,0.0,0.0,0.0
2024-08-19 21:00:00,2024-08-19,21,3.73,0.0,0.000534,0.0,0.021359999999999997,0.0
2024-08-19 22:00:00,2024-08-19,22,4.2,0.0,0.00237,0.0,0.09480000000000001,0.0
2024-08-19 23:00:00,2024-08-19,23,4.27,0.0,0.00281,0.0,0.1124,0.0
2024-08-20 00:00:00,2024-08-20,0,3.72,0.0,0.000512,0.0,0.020479999999999998,0.0
2024-08-20 01:00:00,2024-08-20,1,3.5,0.0,0.000171,0.0,0.006840000000000001,0.0
2024-08-20 02:00:00,2024-08-20,2,3.72,0.0,0.000512,0.0,0.020479999999999998,0.0
2024-08-20 03:00:00,2024-08-20,3,3.7,0.0,0.000471,0.0,0.01884,0.0
2024-08-20 04:00:00,2024-08-20,4,3.59,0.0,0.000282,0.0,0.011280000000000002,0.0
2024-08-20 05:00:00,2024-08-20,5,3.89,55.5,0.000967,0.0555,0.03868,3.552
2024-08-20 06:00:00,2024-08-20,6,3.89,212.23,0.000967,0.21223,0.03868,13.58272
2024-08-20 07:00:00,2024-08-20,7,4.12,400.42,0.001927,0.40042,0.07708,25.62688
2024-08-20 08:00:00,2024-08-20,8,4.73,598.25,0.007102,0.59825,0.28408,38.288
2024-08-20 09:00:00,2024-08-20,9,4.79,729.42,0.007867,0.72942,0.31468,46.68288
2024-08-20 10:00:00,2024-08-20,10,4.31,747.95,0.003084,0.74795,0.12336,47.8688
2024-08-20 11:00:00,2024-08-20,11,3.59,661.15,0.000282,0.66115,0.011280000000000002,42.3136
2024-08-20 12:00:00,2024-08-20,12,2.98,631.25,0.0,0.63125,0.0,40.4
2024-08-20 13:00:00,2024-08-20,13,2.61,451.15,0.0,0.45115,0.0,28.8736
2024-08-20 14:00:00,2024-08-20,14,2.48,310.15,0.0,0.31015,0.0,19.8496
2024-08-20 15:00:00,2024-08-20,15,2.5,262.33,0.0,0.26233,0.0,16.78912
2024-08-20 16:00:00,2024-08-20,16,2.71,145.4,0.0,0.1454,0.0,9.3056
2024-08-20 17:00:00,2024-08-20,17,3.12,52.05,2e-06,0.05205,7.999999999999999e-05,3.3312
2024-08-20 18:00:00,2024-08-20,18,3.84,2.67,0.000813,0.00267,0.03252,0.17088
2024-08-20 19:00:00,2024-08-20,19,4.77,0.0,0.007607,0.0,0.30428,0.0
2024-08-20 20:00:00,2024-08-20,20,5.37,0.0,0.018261,0.0,0.73044,0.0
2024-08-20 21:00:00,2024-08-20,21,5.53,0.0,0.022214,0.0,0.88856,0.0
2024-08-20 22:00:00,2024-08-20,22,5.26,0.0,0.015834,0.0,0.63336,0.0
2024-08-20 23:00:00,2024-08-20,23,4.75,0.0,0.007352,0.0,0.29408,0.0
2024-08-21 00:00:00,2024-08-21,0,4.07,0.0,0.00168,0.0,0.06720000000000001,0.0
2024-08-21 01:00:00,2024-08-21,1,3.51,0.0,0.000182,0.0,0.00728,0.0
2024-08-21 02:00:00,2024-08-21,2,3.53,0.0,0.000204,0.0,0.00816,0.0
2024-08-21 03:00:00,2024-08-21,3,3.87,0.0,0.000903,0.0,0.03612,0.0
2024-08-21 04:00:00,2024-08-21,4,4.27,0.0,0.00281,0.0,0.1124,0.0
2024-08-21 05:00:00,2024-08-21,5,4.56,41.47,0.005208,0.04147,0.20832,2.65408
2024-08-21 06:00:00,2024-08-21,6,4.26,161.98,0.002744,0.16198,0.10976,10.36672
2024-08-21 07:00:00,2024-08-21,7,4.36,311.4,0.003451,0.3114,0.13804,19.9296
2024-08-21 08:00:00,2024-08-21,8,4.16,462.73,0.002141,0.46273,0.08564000000000001,29.61472
2024-08-21 09:00:00,2024-08-21,9,3.81,690.42,0.000729,0.69042,0.029160000000000002,44.18688
2024-08-21 10:00:00,2024-08-21,10,3.37,820.62,6.9e-05,0.82062,0.00276,52.51968
2024-08-21 11:00:00,2024-08-21,11,3.0,799.78,0.0,0.79978,0.0,51.18592
2024-08-21 12:00:00,2024-08-21,12,3.03,751.08,0.0,0.75108,0.0,48.06912
2024-08-21 13:00:00,2024-08-21,13,3.37,597.75,6.9e-05,0.59775,0.00276,38.256
2024-08-21 14:00:00,2024-08-21,14,3.62,521.95,0.000327,0.52195,0.01308,33.4048
2024-08-21 15:00:00,2024-08-21,15,3.68,368.12,0.000431,0.36812,0.017240000000000002,23.55968
2024-08-21 16:00:00,2024-08-21,16,3.78,221.73,0.000651,0.22173,0.02604,14.19072
2024-08-21 17:00:00,2024-08-21,17,3.94,84.88,0.001139,0.08488,0.04556,5.43232
2024-08-21 18:00:00,2024-08-21,18,4.34,3.47,0.003301,0.00347,0.13204,0.22208
2024-08-21 19:00:00,2024-08-21,19,4.7,0.0,0.006739,0.0,0.26956,0.0
2024-08-21 20:00:00,2024-08-21,20,4.83,0.0,0.008407,0.0,0.33627999999999997,0.0
2024-08-21 21:00:00,2024-08-21,21,4.66,0.0,0.006275,0.0,0.251,0.0
2024-08-21 22:00:00,2024-08-21,22,4.27,0.0,0.00281,0.0,0.1124,0.0
2024-08-21 23:00:00,2024-08-21,23,3.81,0.0,0.000729,0.0,0.029160000000000002,0.0
2024-08-22 00:00:00,2024-08-22,0,3.08,0.0,1e-06,0.0,3.9999999999999996e-05,0.0
2024-08-22 01:00:00,2024-08-22,1,2.43,0.0,0.0,0.0,0.0,0.0
2024-08-22 02:00:00,2024-08-22,2,2.08,0.0,0.0,0.0,0.0,0.0
2024-08-22 03:00:00,2024-08-22,3,1.91,0.0,0.0,0.0,0.0,0.0
2024-08-22 04:00:00,2024-08-22,4,2.11,0.0,0.0,0.0,0.0,0.0
2024-08-22 05:00:00,2024-08-22,5,2.21,60.5,0.0,0.0605,0.0,3.872
2024-08-22 06:00:00,2024-08-22,6,1.84,218.27,0.0,0.21827,0.0,13.96928
2024-08-22 07:00:00,2024-08-22,7,2.83,394.2,0.0,0.3942,0.0,25.2288
2024-08-22 08:00:00,2024-08-22,8,2.96,568.83,0.0,0.56883,0.0,36.40512
2024-08-22 09:00:00,2024-08-22,9,2.55,659.97,0.0,0.65997,0.0,42.23808
2024-08-22 10:00:00,2024-08-22,10,2.15,780.6,0.0,0.7806,0.0,49.9584
2024-08-22 11:00:00,2024-08-22,11,1.97,773.5,0.0,0.7735,0.0,49.504
2024-08-22 12:00:00,2024-08-22,12,2.0,838.72,0.0,0.83872,0.0,53.67808
2024-08-22 13:00:00,2024-08-22,13,2.12,671.3,0.0,0.6713,0.0,42.9632
2024-08-22 14:00:00,2024-08-22,14,2.16,554.28,0.0,0.55428,0.0,35.47392
2024-08-22 15:00:00,2024-08-22,15,2.05,211.77,0.0,0.21177,0.0,13.55328
2024-08-22 16:00:00,2024-08-22,16,1.88,144.57,0.0,0.14457,0.0,9.25248
2024-08-22 17:00:00,2024-08-22,17,1.71,57.35,0.0,0.05735,0.0,3.6704
2024-08-22 18:00:00,2024-08-22,18,1.59,0.0,0.0,0.0,0.0,0.0
2024-08-22 19:00:00,2024-08-22,19,2.02,0.0,0.0,0.0,0.0,0.0
2024-08-22 20:00:00,2024-08-22,20,2.59,0.0,0.0,0.0,0.0,0.0
2024-08-22 21:00:00,2024-08-22,21,2.87,0.0,0.0,0.0,0.0,0.0
2024-08-22 22:00:00,2024-08-22,22,2.72,0.0,0.0,0.0,0.0,0.0
2024-08-22 23:00:00,2024-08-22,23,2.31,0.0,0.0,0.0,0.0,0.0
2024-08-23 00:00:00,2024-08-23,0,1.93,0.0,0.0,0.0,0.0,0.0
2024-08-23 01:00:00,2024-08-23,1,1.7,0.0,0.0,0.0,0.0,0.0
2024-08-23 02:00:00,2024-08-23,2,1.52,0.0,0.0,0.0,0.0,0.0
2024-08-23 03:00:00,2024-08-23,3,1.13,0.0,0.0,0.0,0.0,0.0
