datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2025-03-14 18:00:00,2025-03-14,18,8.02,0.0,0.173534,0.0,6.9413599999999995,0.0
2025-03-14 19:00:00,2025-03-14,19,6.59,0.0,0.063468,0.0,2.5387199999999996,0.0
2025-03-14 20:00:00,2025-03-14,20,4.85,0.0,0.008685,0.0,0.3474,0.0
2025-03-14 21:00:00,2025-03-14,21,3.18,0.0,8e-06,0.0,0.00031999999999999997,0.0
2025-03-14 22:00:00,2025-03-14,22,2.17,0.0,0.0,0.0,0.0,0.0
2025-03-14 23:00:00,2025-03-14,23,1.57,0.0,0.0,0.0,0.0,0.0
2025-03-15 00:00:00,2025-03-15,0,1.84,0.0,0.0,0.0,0.0,0.0
2025-03-15 01:00:00,2025-03-15,1,2.58,0.0,0.0,0.0,0.0,0.0
2025-03-15 02:00:00,2025-03-15,2,3.42,0.0,0.000102,0.0,0.00408,0.0
2025-03-15 03:00:00,2025-03-15,3,4.24,0.0,0.002615,0.0,0.1046,0.0
2025-03-15 04:00:00,2025-03-15,4,4.75,0.0,0.007352,0.0,0.29408,0.0
2025-03-15 05:00:00,2025-03-15,5,5.4,0.0,0.018963,0.0,0.7585200000000001,0.0
2025-03-15 06:00:00,2025-03-15,6,5.89,98.32,0.033111,0.09832,1.32444,6.29248
2025-03-15 07:00:00,2025-03-15,7,5.6,288.02,0.02411,0.28802,0.9643999999999999,18.43328
2025-03-15 08:00:00,2025-03-15,8,3.65,476.98,0.000377,0.47698,0.01508,30.52672
2025-03-15 09:00:00,2025-03-15,9,2.68,663.97,0.0,0.66397,0.0,42.49408
2025-03-15 10:00:00,2025-03-15,10,2.77,811.45,0.0,0.81145,0.0,51.9328
2025-03-15 11:00:00,2025-03-15,11,3.24,849.05,1.9e-05,0.84905,0.00076,54.3392
2025-03-15 12:00:00,2025-03-15,12,3.64,823.65,0.00036,0.82365,0.014400000000000001,52.7136
2025-03-15 13:00:00,2025-03-15,13,3.83,748.65,0.000784,0.74865,0.03136,47.9136
2025-03-15 14:00:00,2025-03-15,14,3.86,581.45,0.000873,0.58145,0.03492,37.2128
2025-03-15 15:00:00,2025-03-15,15,4.28,397.7,0.002877,0.3977,0.11507999999999999,25.4528
2025-03-15 16:00:00,2025-03-15,16,5.63,200.8,0.024954,0.2008,0.99816,12.8512
2025-03-15 17:00:00,2025-03-15,17,7.19,20.92,0.100905,0.02092,4.0362,1.33888
2025-03-15 18:00:00,2025-03-15,18,7.07,0.0,0.092482,0.0,3.69928,0.0
2025-03-15 19:00:00,2025-03-15,19,5.48,0.0,0.020923,0.0,0.83692,0.0
2025-03-15 20:00:00,2025-03-15,20,3.5,0.0,0.000171,0.0,0.006840000000000001,0.0
2025-03-15 21:00:00,2025-03-15,21,2.15,0.0,0.0,0.0,0.0,0.0
2025-03-15 22:00:00,2025-03-15,22,2.0,0.0,0.0,0.0,0.0,0.0
2025-03-15 23:00:00,2025-03-15,23,3.4,0.0,8.8e-05,0.0,0.0035199999999999997,0.0
2025-03-16 00:00:00,2025-03-16,0,4.47,0.0,0.004357,0.0,0.17428,0.0
2025-03-16 01:00:00,2025-03-16,1,4.86,0.0,0.008827,0.0,0.35308,0.0
2025-03-16 02:00:00,2025-03-16,2,4.63,0.0,0.005941,0.0,0.23764000000000002,0.0
2025-03-16 03:00:00,2025-03-16,3,4.15,0.0,0.002086,0.0,0.08344000000000001,0.0
2025-03-16 04:00:00,2025-03-16,4,3.85,0.0,0.000842,0.0,0.03368,0.0
2025-03-16 05:00:00,2025-03-16,5,3.76,0.0,0.000602,0.0,0.02408,0.0
2025-03-16 06:00:00,2025-03-16,6,3.52,99.5,0.000193,0.0995,0.00772,6.368
2025-03-16 07:00:00,2025-03-16,7,3.23,297.7,1.7e-05,0.2977,0.00068,19.0528
2025-03-16 08:00:00,2025-03-16,8,4.21,504.17,0.00243,0.50417,0.0972,32.26688
2025-03-16 09:00:00,2025-03-16,9,4.9,693.9,0.009409,0.6939,0.37636000000000003,44.4096
2025-03-16 10:00:00,2025-03-16,10,5.59,814.3,0.023833,0.8143,0.95332,52.1152
2025-03-16 11:00:00,2025-03-16,11,6.07,844.75,0.039691,0.84475,1.58764,54.064
2025-03-16 12:00:00,2025-03-16,12,6.14,827.12,0.042468,0.82712,1.69872,52.93568
2025-03-16 13:00:00,2025-03-16,13,5.85,732.65,0.031755,0.73265,1.2702,46.8896
2025-03-16 14:00:00,2025-03-16,14,5.34,557.95,0.017576,0.55795,0.7030400000000001,35.7088
2025-03-16 15:00:00,2025-03-16,15,4.38,366.85,0.003605,0.36685,0.1442,23.4784
2025-03-16 16:00:00,2025-03-16,16,3.13,165.9,3e-06,0.1659,0.00012,10.6176
2025-03-16 17:00:00,2025-03-16,17,1.71,16.12,0.0,0.01612,0.0,1.03168
2025-03-16 18:00:00,2025-03-16,18,0.92,0.0,0.0,0.0,0.0,0.0
2025-03-16 19:00:00,2025-03-16,19,2.35,0.0,0.0,0.0,0.0,0.0
2025-03-16 20:00:00,2025-03-16,20,3.27,0.0,2.7e-05,0.0,0.00108,0.0
2025-03-16 21:00:00,2025-03-16,21,3.31,0.0,4.1e-05,0.0,0.00164,0.0
2025-03-16 22:00:00,2025-03-16,22,2.37,0.0,0.0,0.0,0.0,0.0
2025-03-16 23:00:00,2025-03-16,23,1.44,0.0,0.0,0.0,0.0,0.0
2025-03-17 00:00:00,2025-03-17,0,0.7,0.0,0.0,0.0,0.0,0.0
2025-03-17 01:00:00,2025-03-17,1,0.22,0.0,0.0,0.0,0.0,0.0
2025-03-17 02:00:00,2025-03-17,2,0.36,0.0,0.0,0.0,0.0,0.0
2025-03-17 03:00:00,2025-03-17,3,0.15,0.0,0.0,0.0,0.0,0.0
2025-03-17 04:00:00,2025-03-17,4,0.53,0.0,0.0,0.0,0.0,0.0
2025-03-17 05:00:00,2025-03-17,5,0.85,0.0,0.0,0.0,0.0,0.0
2025-03-17 06:00:00,2025-03-17,6,1.04,93.68,0.0,0.09368,0.0,5.99552
2025-03-17 07:00:00,2025-03-17,7,1.74,278.67,0.0,0.27867,0.0,17.83488
2025-03-17 08:00:00,2025-03-17,8,2.8,482.15,0.0,0.48215,0.0,30.8576
2025-03-17 09:00:00,2025-03-17,9,3.6,657.0,0.000296,0.657,0.01184,42.048
2025-03-17 10:00:00,2025-03-17,10,4.14,749.72,0.002032,0.74972,0.08127999999999999,47.98208
2025-03-17 11:00:00,2025-03-17,11,4.61,676.65,0.005725,0.67665,0.229,43.3056
2025-03-17 12:00:00,2025-03-17,12,4.83,590.7,0.008407,0.5907,0.33627999999999997,37.8048
2025-03-17 13:00:00,2025-03-17,13,4.82,448.52,0.00827,0.44852,0.3308,28.70528
2025-03-17 14:00:00,2025-03-17,14,4.48,382.35,0.004447,0.38235,0.17788,24.4704
2025-03-17 15:00:00,2025-03-17,15,4.13,231.25,0.001979,0.23125,0.07916,14.8
2025-03-17 16:00:00,2025-03-17,16,3.93,102.32,0.001103,0.10232,0.04412,6.54848
2025-03-17 17:00:00,2025-03-17,17,3.49,12.0,0.000161,0.012,0.00644,0.768
2025-03-17 18:00:00,2025-03-17,18,3.03,0.0,0.0,0.0,0.0,0.0
2025-03-17 19:00:00,2025-03-17,19,3.2,0.0,1.1e-05,0.0,0.00043999999999999996,0.0
2025-03-17 20:00:00,2025-03-17,20,3.78,0.0,0.000651,0.0,0.02604,0.0
2025-03-17 21:00:00,2025-03-17,21,4.21,0.0,0.00243,0.0,0.0972,0.0
2025-03-17 22:00:00,2025-03-17,22,4.26,0.0,0.002744,0.0,0.10976,0.0
2025-03-17 23:00:00,2025-03-17,23,4.04,0.0,0.001543,0.0,0.061720000000000004,0.0
2025-03-18 00:00:00,2025-03-18,0,3.65,0.0,0.000377,0.0,0.01508,0.0
2025-03-18 01:00:00,2025-03-18,1,3.43,0.0,0.000109,0.0,0.00436,0.0
2025-03-18 02:00:00,2025-03-18,2,3.18,0.0,8e-06,0.0,0.00031999999999999997,0.0
2025-03-18 03:00:00,2025-03-18,3,2.98,0.0,0.0,0.0,0.0,0.0
2025-03-18 04:00:00,2025-03-18,4,2.93,0.0,0.0,0.0,0.0,0.0
2025-03-18 05:00:00,2025-03-18,5,3.17,0.0,7e-06,0.0,0.00028,0.0
2025-03-18 06:00:00,2025-03-18,6,3.48,69.57,0.000152,0.06957,0.00608,4.45248
2025-03-18 07:00:00,2025-03-18,7,3.45,193.43,0.000125,0.19343,0.005,12.37952
2025-03-18 08:00:00,2025-03-18,8,3.83,345.2,0.000784,0.3452,0.03136,22.0928
2025-03-18 09:00:00,2025-03-18,9,4.54,515.85,0.00501,0.51585,0.2004,33.0144
2025-03-18 10:00:00,2025-03-18,10,5.42,666.5,0.019441,0.6665,0.77764,42.656
2025-03-18 11:00:00,2025-03-18,11,6.22,743.12,0.045797,0.74312,1.83188,47.55968
2025-03-18 12:00:00,2025-03-18,12,6.79,734.8,0.074678,0.7348,2.98712,47.0272
2025-03-18 13:00:00,2025-03-18,13,7.09,657.45,0.093852,0.65745,3.75408,42.0768
2025-03-18 14:00:00,2025-03-18,14,6.97,518.9,0.085831,0.5189,3.43324,33.2096
2025-03-18 15:00:00,2025-03-18,15,6.42,335.2,0.054872,0.3352,2.19488,21.4528
2025-03-18 16:00:00,2025-03-18,16,5.34,158.23,0.017576,0.15823,0.7030400000000001,10.12672
2025-03-18 17:00:00,2025-03-18,17,3.53,16.58,0.000204,0.01658,0.00816,1.06112
2025-03-18 18:00:00,2025-03-18,18,1.77,0.0,0.0,0.0,0.0,0.0
2025-03-18 19:00:00,2025-03-18,19,3.16,0.0,6e-06,0.0,0.00024,0.0
2025-03-18 20:00:00,2025-03-18,20,4.99,0.0,0.01081,0.0,0.4324,0.0
2025-03-18 21:00:00,2025-03-18,21,5.92,0.0,0.034152,0.0,1.3660800000000002,0.0
2025-03-18 22:00:00,2025-03-18,22,5.92,0.0,0.034152,0.0,1.3660800000000002,0.0
2025-03-18 23:00:00,2025-03-18,23,5.27,0.0,0.016045,0.0,0.6418,0.0
2025-03-19 00:00:00,2025-03-19,0,4.48,0.0,0.004447,0.0,0.17788,0.0
2025-03-19 01:00:00,2025-03-19,1,3.8,0.0,0.000702,0.0,0.02808,0.0
2025-03-19 02:00:00,2025-03-19,2,3.18,0.0,8e-06,0.0,0.00031999999999999997,0.0
2025-03-19 03:00:00,2025-03-19,3,2.72,0.0,0.0,0.0,0.0,0.0
2025-03-19 04:00:00,2025-03-19,4,2.41,0.0,0.0,0.0,0.0,0.0
2025-03-19 05:00:00,2025-03-19,5,2.26,0.0,0.0,0.0,0.0,0.0
2025-03-19 06:00:00,2025-03-19,6,2.35,104.2,0.0,0.1042,0.0,6.6688
2025-03-19 07:00:00,2025-03-19,7,1.6,273.83,0.0,0.27383,0.0,17.52512
2025-03-19 08:00:00,2025-03-19,8,0.38,509.27,0.0,0.50927,0.0,32.59328
2025-03-19 09:00:00,2025-03-19,9,1.33,676.28,0.0,0.67628,0.0,43.28192
2025-03-19 10:00:00,2025-03-19,10,2.56,788.92,0.0,0.78892,0.0,50.49088
2025-03-19 11:00:00,2025-03-19,11,3.42,833.78,0.000102,0.83378,0.00408,53.36192
2025-03-19 12:00:00,2025-03-19,12,4.03,789.6,0.001499,0.7896,0.05996,50.5344
2025-03-19 13:00:00,2025-03-19,13,4.43,715.53,0.004011,0.71553,0.16044,45.79392
2025-03-19 14:00:00,2025-03-19,14,4.66,547.22,0.006275,0.54722,0.251,35.02208
2025-03-19 15:00:00,2025-03-19,15,4.64,354.77,0.006051,0.35477,0.24204,22.70528
2025-03-19 16:00:00,2025-03-19,16,4.77,178.7,0.007607,0.1787,0.30428,11.4368
2025-03-19 17:00:00,2025-03-19,17,4.94,18.7,0.010016,0.0187,0.40064,1.1968
2025-03-19 18:00:00,2025-03-19,18,4.75,0.0,0.007352,0.0,0.29408,0.0
2025-03-19 19:00:00,2025-03-19,19,4.83,0.0,0.008407,0.0,0.33627999999999997,0.0
2025-03-19 20:00:00,2025-03-19,20,5.0,0.0,0.010974,0.0,0.43895999999999996,0.0
2025-03-19 21:00:00,2025-03-19,21,4.99,0.0,0.01081,0.0,0.4324,0.0
2025-03-19 22:00:00,2025-03-19,22,4.44,0.0,0.004096,0.0,0.16383999999999999,0.0
2025-03-19 23:00:00,2025-03-19,23,3.58,0.0,0.000268,0.0,0.01072,0.0
2025-03-20 00:00:00,2025-03-20,0,2.72,0.0,0.0,0.0,0.0,0.0
2025-03-20 01:00:00,2025-03-20,1,2.13,0.0,0.0,0.0,0.0,0.0
2025-03-20 02:00:00,2025-03-20,2,1.98,0.0,0.0,0.0,0.0,0.0
2025-03-20 03:00:00,2025-03-20,3,2.18,0.0,0.0,0.0,0.0,0.0
2025-03-20 04:00:00,2025-03-20,4,2.57,0.0,0.0,0.0,0.0,0.0
2025-03-20 05:00:00,2025-03-20,5,2.97,0.0,0.0,0.0,0.0,0.0
2025-03-20 06:00:00,2025-03-20,6,3.14,115.97,4e-06,0.11597,0.00015999999999999999,7.42208
2025-03-20 07:00:00,2025-03-20,7,2.98,305.88,0.0,0.30588,0.0,19.57632
2025-03-20 08:00:00,2025-03-20,8,5.03,519.92,0.011475,0.51992,0.459,33.27488
2025-03-20 09:00:00,2025-03-20,9,5.34,683.95,0.017576,0.68395,0.7030400000000001,43.7728
2025-03-20 10:00:00,2025-03-20,10,5.17,793.25,0.014017,0.79325,0.56068,50.768
2025-03-20 11:00:00,2025-03-20,11,5.32,819.65,0.017129,0.81965,0.68516,52.4576
2025-03-20 12:00:00,2025-03-20,12,5.84,783.38,0.031422,0.78338,1.25688,50.13632
2025-03-20 13:00:00,2025-03-20,13,6.57,700.03,0.062413,0.70003,2.4965200000000003,44.80192
2025-03-20 14:00:00,2025-03-20,14,7.13,526.97,0.096632,0.52697,3.86528,33.72608
2025-03-20 15:00:00,2025-03-20,15,6.99,338.77,0.087135,0.33877,3.4854000000000003,21.68128
2025-03-20 16:00:00,2025-03-20,16,6.42,166.6,0.054872,0.1666,2.19488,10.6624
2025-03-20 17:00:00,2025-03-20,17,5.95,18.75,0.035216,0.01875,1.40864,1.2
2025-03-20 18:00:00,2025-03-20,18,5.4,0.0,0.018963,0.0,0.7585200000000001,0.0
2025-03-20 19:00:00,2025-03-20,19,4.78,0.0,0.007736,0.0,0.30944,0.0
2025-03-20 20:00:00,2025-03-20,20,4.2,0.0,0.00237,0.0,0.09480000000000001,0.0
2025-03-20 21:00:00,2025-03-20,21,3.71,0.0,0.000491,0.0,0.01964,0.0
2025-03-20 22:00:00,2025-03-20,22,3.13,0.0,3e-06,0.0,0.00012,0.0
2025-03-20 23:00:00,2025-03-20,23,2.24,0.0,0.0,0.0,0.0,0.0
2025-03-21 00:00:00,2025-03-21,0,1.8,0.0,0.0,0.0,0.0,0.0
2025-03-21 01:00:00,2025-03-21,1,2.56,0.0,0.0,0.0,0.0,0.0
2025-03-21 02:00:00,2025-03-21,2,3.54,0.0,0.000216,0.0,0.00864,0.0
2025-03-21 03:00:00,2025-03-21,3,4.36,0.0,0.003451,0.0,0.13804,0.0
2025-03-21 04:00:00,2025-03-21,4,4.77,0.0,0.007607,0.0,0.30428,0.0
2025-03-21 05:00:00,2025-03-21,5,4.58,3.58,0.005411,0.00358,0.21644,0.22912
2025-03-21 06:00:00,2025-03-21,6,4.19,98.78,0.002312,0.09878,0.09247999999999999,6.32192
2025-03-21 07:00:00,2025-03-21,7,3.2,276.52,1.1e-05,0.27652,0.00043999999999999996,17.69728
2025-03-21 08:00:00,2025-03-21,8,2.57,464.35,0.0,0.46435,0.0,29.7184
2025-03-21 09:00:00,2025-03-21,9,2.63,630.97,0.0,0.63097,0.0,40.38208
2025-03-21 10:00:00,2025-03-21,10,3.42,737.67,0.000102,0.73767,0.00408,47.21088
2025-03-21 11:00:00,2025-03-21,11,4.58,744.83,0.005411,0.74483,0.21644,47.66912
2025-03-21 12:00:00,2025-03-21,12,5.64,711.83,0.02524,0.71183,1.0095999999999998,45.55712
2025-03-21 13:00:00,2025-03-21,13,6.1,605.8,0.040866,0.6058,1.63464,38.7712
2025-03-21 14:00:00,2025-03-21,14,6.0,470.7,0.037037,0.4707,1.48148,30.1248
2025-03-21 15:00:00,2025-03-21,15,5.97,305.0,0.035937,0.305,1.4374799999999999,19.52
2025-03-21 16:00:00,2025-03-21,16,5.78,149.62,0.029472,0.14962,1.1788800000000001,9.57568
2025-03-21 17:00:00,2025-03-21,17,4.98,18.02,0.010648,0.01802,0.42591999999999997,1.15328
2025-03-21 18:00:00,2025-03-21,18,4.36,0.0,0.003451,0.0,0.13804,0.0
2025-03-21 19:00:00,2025-03-21,19,4.56,0.0,0.005208,0.0,0.20832,0.0
2025-03-21 20:00:00,2025-03-21,20,5.16,0.0,0.013824,0.0,0.55296,0.0
2025-03-21 21:00:00,2025-03-21,21,5.81,0.0,0.030436,0.0,1.21744,0.0
2025-03-21 22:00:00,2025-03-21,22,6.19,0.0,0.044529,0.0,1.7811599999999999,0.0
2025-03-21 23:00:00,2025-03-21,23,6.45,0.0,0.056329,0.0,2.25316,0.0
2025-03-22 00:00:00,2025-03-22,0,6.68,0.0,0.068362,0.0,2.7344800000000005,0.0
2025-03-22 01:00:00,2025-03-22,1,6.81,0.0,0.075866,0.0,3.03464,0.0
2025-03-22 02:00:00,2025-03-22,2,7.12,0.0,0.095932,0.0,3.8372800000000002,0.0
2025-03-22 03:00:00,2025-03-22,3,7.53,0.0,0.127517,0.0,5.10068,0.0
2025-03-22 04:00:00,2025-03-22,4,8.08,0.0,0.179831,0.0,7.193239999999999,0.0
2025-03-22 05:00:00,2025-03-22,5,8.71,4.4,0.255376,0.0044,10.21504,0.2816
2025-03-22 06:00:00,2025-03-22,6,8.7,110.57,0.254037,0.11057,10.161480000000001,7.07648
2025-03-22 07:00:00,2025-03-22,7,8.59,305.4,0.239612,0.3054,9.58448,19.5456
2025-03-22 08:00:00,2025-03-22,8,8.42,503.75,0.218409,0.50375,8.73636,32.24
2025-03-22 09:00:00,2025-03-22,9,7.93,670.22,0.164366,0.67022,6.5746400000000005,42.89408
2025-03-22 10:00:00,2025-03-22,10,7.93,786.65,0.164366,0.78665,6.5746400000000005,50.3456
2025-03-22 11:00:00,2025-03-22,11,8.71,832.03,0.255376,0.83203,10.21504,53.24992
2025-03-22 12:00:00,2025-03-22,12,9.91,794.67,0.452592,0.79467,18.10368,50.85888
2025-03-22 13:00:00,2025-03-22,13,11.11,667.47,0.731703,0.66747,29.26812,42.71808
2025-03-22 14:00:00,2025-03-22,14,11.96,512.92,0.986726,0.51292,39.46904,32.82688
2025-03-22 15:00:00,2025-03-22,15,12.46,311.33,1.0,0.31133,40.0,19.92512
2025-03-22 16:00:00,2025-03-22,16,11.57,163.38,0.863406,0.16338,34.53624,10.45632
2025-03-22 17:00:00,2025-03-22,17,9.94,20.58,0.458512,0.02058,18.34048,1.31712
2025-03-22 18:00:00,2025-03-22,18,10.68,0.0,0.621378,0.0,24.85512,0.0
2025-03-22 19:00:00,2025-03-22,19,11.85,0.0,0.950829,0.0,38.03316,0.0
2025-03-22 20:00:00,2025-03-22,20,12.72,0.0,1.0,0.0,40.0,0.0
2025-03-22 21:00:00,2025-03-22,21,13.11,0.0,1.0,0.0,40.0,0.0
2025-03-22 22:00:00,2025-03-22,22,13.35,0.0,1.0,0.0,40.0,0.0
2025-03-22 23:00:00,2025-03-22,23,13.73,0.0,1.0,0.0,40.0,0.0
2025-03-23 00:00:00,2025-03-23,0,13.62,0.0,1.0,0.0,40.0,0.0
2025-03-23 01:00:00,2025-03-23,1,13.35,0.0,1.0,0.0,40.0,0.0
2025-03-23 02:00:00,2025-03-23,2,13.34,0.0,1.0,0.0,40.0,0.0
2025-03-23 03:00:00,2025-03-23,3,13.17,0.0,1.0,0.0,40.0,0.0
2025-03-23 04:00:00,2025-03-23,4,13.26,0.0,1.0,0.0,40.0,0.0
2025-03-23 05:00:00,2025-03-23,5,12.78,4.9,1.0,0.0049,40.0,0.3136
2025-03-23 06:00:00,2025-03-23,6,11.86,102.15,0.954055,0.10215,38.1622,6.5376
2025-03-23 07:00:00,2025-03-23,7,10.66,267.88,0.616536,0.26788,24.66144,17.14432
2025-03-23 08:00:00,2025-03-23,8,12.34,459.48,1.0,0.45948,40.0,29.40672
2025-03-23 09:00:00,2025-03-23,9,13.71,634.47,1.0,0.63447,40.0,40.60608
2025-03-23 10:00:00,2025-03-23,10,14.49,727.22,1.0,0.72722,40.0,46.54208
2025-03-23 11:00:00,2025-03-23,11,15.14,657.65,1.0,0.65765,40.0,42.0896
2025-03-23 12:00:00,2025-03-23,12,15.66,648.47,1.0,0.64847,40.0,41.50208
2025-03-23 13:00:00,2025-03-23,13,15.98,506.58,1.0,0.50658,40.0,32.42112
2025-03-23 14:00:00,2025-03-23,14,15.95,357.73,1.0,0.35773,40.0,22.89472
2025-03-23 15:00:00,2025-03-23,15,15.06,237.57,1.0,0.23757,40.0,15.20448
2025-03-23 16:00:00,2025-03-23,16,12.76,122.2,1.0,0.1222,40.0,7.8208
2025-03-23 17:00:00,2025-03-23,17,10.35,20.83,0.544671,0.02083,21.78684,1.33312
2025-03-23 18:00:00,2025-03-23,18,8.74,0.0,0.259423,0.0,10.37692,0.0
2025-03-23 19:00:00,2025-03-23,19,9.4,0.0,0.359594,0.0,14.38376,0.0
2025-03-23 20:00:00,2025-03-23,20,11.05,0.0,0.715583,0.0,28.62332,0.0
2025-03-23 21:00:00,2025-03-23,21,12.45,0.0,1.0,0.0,40.0,0.0
2025-03-23 22:00:00,2025-03-23,22,13.42,0.0,1.0,0.0,40.0,0.0
2025-03-23 23:00:00,2025-03-23,23,13.43,0.0,1.0,0.0,40.0,0.0
2025-03-24 00:00:00,2025-03-24,0,13.37,0.0,1.0,0.0,40.0,0.0
2025-03-24 01:00:00,2025-03-24,1,13.76,0.0,1.0,0.0,40.0,0.0
2025-03-24 02:00:00,2025-03-24,2,13.43,0.0,1.0,0.0,40.0,0.0
2025-03-24 03:00:00,2025-03-24,3,13.26,0.0,1.0,0.0,40.0,0.0
2025-03-24 04:00:00,2025-03-24,4,13.04,0.0,1.0,0.0,40.0,0.0
2025-03-24 05:00:00,2025-03-24,5,13.07,5.88,1.0,0.00588,40.0,0.37632
2025-03-24 06:00:00,2025-03-24,6,12.44,112.97,1.0,0.11297,40.0,7.23008
2025-03-24 07:00:00,2025-03-24,7,11.9,296.25,0.967036,0.29625,38.68144,18.96
2025-03-24 08:00:00,2025-03-24,8,16.45,504.3,1.0,0.5043,40.0,32.2752
2025-03-24 09:00:00,2025-03-24,9,18.41,659.3,1.0,0.6593,40.0,42.1952
2025-03-24 10:00:00,2025-03-24,10,19.57,751.7,1.0,0.7517,40.0,48.1088
2025-03-24 11:00:00,2025-03-24,11,20.14,809.58,1.0,0.80958,40.0,51.81312
2025-03-24 12:00:00,2025-03-24,12,20.17,767.55,1.0,0.76755,40.0,49.1232
2025-03-24 13:00:00,2025-03-24,13,19.38,610.3,1.0,0.6103,40.0,39.0592
2025-03-24 14:00:00,2025-03-24,14,17.82,398.42,1.0,0.39842,40.0,25.49888
2025-03-24 15:00:00,2025-03-24,15,15.51,265.05,1.0,0.26505,40.0,16.9632
2025-03-24 16:00:00,2025-03-24,16,12.46,149.15,1.0,0.14915,40.0,9.5456
2025-03-24 17:00:00,2025-03-24,17,10.8,23.17,0.650963,0.02317,26.03852,1.48288
2025-03-24 18:00:00,2025-03-24,18,10.58,0.0,0.59742,0.0,23.8968,0.0
2025-03-24 19:00:00,2025-03-24,19,10.76,0.0,0.640999,0.0,25.63996,0.0
2025-03-24 20:00:00,2025-03-24,20,10.88,0.0,0.671199,0.0,26.84796,0.0
2025-03-24 21:00:00,2025-03-24,21,11.48,0.0,0.836489,0.0,33.45956,0.0
2025-03-24 22:00:00,2025-03-24,22,12.39,0.0,1.0,0.0,40.0,0.0
2025-03-24 23:00:00,2025-03-24,23,13.36,0.0,1.0,0.0,40.0,0.0
2025-03-25 00:00:00,2025-03-25,0,13.45,0.0,1.0,0.0,40.0,0.0
2025-03-25 01:00:00,2025-03-25,1,13.49,0.0,1.0,0.0,40.0,0.0
2025-03-25 02:00:00,2025-03-25,2,14.1,0.0,1.0,0.0,40.0,0.0
2025-03-25 03:00:00,2025-03-25,3,13.67,0.0,1.0,0.0,40.0,0.0
2025-03-25 04:00:00,2025-03-25,4,13.08,0.0,1.0,0.0,40.0,0.0
2025-03-25 05:00:00,2025-03-25,5,12.78,6.78,1.0,0.00678,40.0,0.43392
2025-03-25 06:00:00,2025-03-25,6,11.82,120.47,0.941192,0.12047,37.64768,7.71008
2025-03-25 07:00:00,2025-03-25,7,10.19,309.0,0.50987,0.309,20.394800000000004,19.776
2025-03-25 08:00:00,2025-03-25,8,10.5,495.5,0.578704,0.4955,23.14816,31.712
2025-03-25 09:00:00,2025-03-25,9,12.34,653.1,1.0,0.6531,40.0,41.7984
2025-03-25 10:00:00,2025-03-25,10,12.22,669.17,1.0,0.66917,40.0,42.82688
2025-03-25 11:00:00,2025-03-25,11,13.51,638.75,1.0,0.63875,40.0,40.88
2025-03-25 12:00:00,2025-03-25,12,14.52,484.48,1.0,0.48448,40.0,31.00672
2025-03-25 13:00:00,2025-03-25,13,14.22,413.75,1.0,0.41375,40.0,26.48
2025-03-25 14:00:00,2025-03-25,14,13.66,249.93,1.0,0.24993,40.0,15.99552
2025-03-25 15:00:00,2025-03-25,15,12.28,156.65,1.0,0.15665,40.0,10.0256
2025-03-25 16:00:00,2025-03-25,16,9.72,82.9,0.416275,0.0829,16.651,5.3056
2025-03-25 17:00:00,2025-03-25,17,7.19,12.5,0.100905,0.0125,4.0362,0.8
2025-03-25 18:00:00,2025-03-25,18,4.33,0.0,0.003227,0.0,0.12908,0.0
2025-03-25 19:00:00,2025-03-25,19,2.67,0.0,0.0,0.0,0.0,0.0
2025-03-25 20:00:00,2025-03-25,20,2.99,0.0,0.0,0.0,0.0,0.0
2025-03-25 21:00:00,2025-03-25,21,2.87,0.0,0.0,0.0,0.0,0.0
2025-03-25 22:00:00,2025-03-25,22,2.41,0.0,0.0,0.0,0.0,0.0
2025-03-25 23:00:00,2025-03-25,23,2.74,0.0,0.0,0.0,0.0,0.0
2025-03-26 00:00:00,2025-03-26,0,4.27,0.0,0.00281,0.0,0.1124,0.0
2025-03-26 01:00:00,2025-03-26,1,5.84,0.0,0.031422,0.0,1.25688,0.0
2025-03-26 02:00:00,2025-03-26,2,6.2,0.0,0.044949,0.0,1.7979600000000002,0.0
2025-03-26 03:00:00,2025-03-26,3,6.1,0.0,0.040866,0.0,1.63464,0.0
2025-03-26 04:00:00,2025-03-26,4,6.02,0.0,0.037783,0.0,1.51132,0.0
2025-03-26 05:00:00,2025-03-26,5,6.51,5.12,0.059319,0.00512,2.37276,0.32768
2025-03-26 06:00:00,2025-03-26,6,6.9,58.35,0.08137,0.05835,3.2548,3.7344
2025-03-26 07:00:00,2025-03-26,7,7.26,138.7,0.106048,0.1387,4.24192,8.8768
2025-03-26 08:00:00,2025-03-26,8,7.62,227.43,0.135269,0.22743,5.41076,14.55552
2025-03-26 09:00:00,2025-03-26,9,7.04,394.7,0.090452,0.3947,3.61808,25.2608
2025-03-26 10:00:00,2025-03-26,10,4.1,488.12,0.001826,0.48812,0.07304,31.23968
2025-03-26 11:00:00,2025-03-26,11,2.62,599.12,0.0,0.59912,0.0,38.34368
