datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2023-07-29 11:00:00,2023-07-29,11,4.57,950.85,0.005308,0.95085,0.21232,60.8544
2023-07-29 12:00:00,2023-07-29,12,5.03,920.45,0.011475,0.92045,0.459,58.9088
2023-07-29 13:00:00,2023-07-29,13,5.44,849.45,0.019927,0.84945,0.79708,54.3648
2023-07-29 14:00:00,2023-07-29,14,5.8,715.75,0.030112,0.71575,1.20448,45.808
2023-07-29 15:00:00,2023-07-29,15,6.06,556.22,0.039304,0.55622,1.57216,35.59808
2023-07-29 16:00:00,2023-07-29,16,6.24,367.65,0.046656,0.36765,1.8662400000000001,23.5296
2023-07-29 17:00:00,2023-07-29,17,6.25,178.95,0.047089,0.17895,1.88356,11.4528
2023-07-29 18:00:00,2023-07-29,18,6.13,28.2,0.042064,0.0282,1.6825599999999998,1.8048
2023-07-29 19:00:00,2023-07-29,19,6.29,0.0,0.04885,0.0,1.954,0.0
2023-07-29 20:00:00,2023-07-29,20,6.02,0.0,0.037783,0.0,1.51132,0.0
2023-07-29 21:00:00,2023-07-29,21,5.42,0.0,0.019441,0.0,0.77764,0.0
2023-07-29 22:00:00,2023-07-29,22,4.74,0.0,0.007226,0.0,0.28903999999999996,0.0
2023-07-29 23:00:00,2023-07-29,23,4.19,0.0,0.002312,0.0,0.09247999999999999,0.0
2023-07-30 00:00:00,2023-07-30,0,3.87,0.0,0.000903,0.0,0.03612,0.0
2023-07-30 01:00:00,2023-07-30,1,3.73,0.0,0.000534,0.0,0.021359999999999997,0.0
2023-07-30 02:00:00,2023-07-30,2,3.76,0.0,0.000602,0.0,0.02408,0.0
2023-07-30 03:00:00,2023-07-30,3,3.87,0.0,0.000903,0.0,0.03612,0.0
2023-07-30 04:00:00,2023-07-30,4,4.0,6.88,0.001372,0.00688,0.05488,0.44032
2023-07-30 05:00:00,2023-07-30,5,3.89,98.55,0.000967,0.09855,0.03868,6.3072
2023-07-30 06:00:00,2023-07-30,6,4.73,250.75,0.007102,0.25075,0.28408,16.048
2023-07-30 07:00:00,2023-07-30,7,6.24,419.42,0.046656,0.41942,1.8662400000000001,26.84288
2023-07-30 08:00:00,2023-07-30,8,7.87,598.7,0.158438,0.5987,6.33752,38.3168
2023-07-30 09:00:00,2023-07-30,9,8.67,653.58,0.250047,0.65358,10.00188,41.82912
2023-07-30 10:00:00,2023-07-30,10,8.86,685.15,0.276036,0.68515,11.04144,43.8496
2023-07-30 11:00:00,2023-07-30,11,8.84,630.0,0.273219,0.63,10.92876,40.32
2023-07-30 12:00:00,2023-07-30,12,8.64,636.12,0.246099,0.63612,9.843960000000001,40.71168
2023-07-30 13:00:00,2023-07-30,13,8.57,652.85,0.237049,0.65285,9.48196,41.7824
2023-07-30 14:00:00,2023-07-30,14,8.64,541.15,0.246099,0.54115,9.843960000000001,34.6336
2023-07-30 15:00:00,2023-07-30,15,8.95,401.33,0.28895,0.40133,11.558,25.68512
2023-07-30 16:00:00,2023-07-30,16,9.36,251.15,0.352894,0.25115,14.11576,16.0736
2023-07-30 17:00:00,2023-07-30,17,9.14,118.12,0.317525,0.11812,12.701,7.55968
2023-07-30 18:00:00,2023-07-30,18,7.85,20.92,0.156494,0.02092,6.25976,1.33888
2023-07-30 19:00:00,2023-07-30,19,7.37,0.0,0.114477,0.0,4.579079999999999,0.0
2023-07-30 20:00:00,2023-07-30,20,7.27,0.0,0.106796,0.0,4.27184,0.0
2023-07-30 21:00:00,2023-07-30,21,7.11,0.0,0.095235,0.0,3.8094,0.0
2023-07-30 22:00:00,2023-07-30,22,7.47,0.0,0.122517,0.0,4.90068,0.0
2023-07-30 23:00:00,2023-07-30,23,7.78,0.0,0.149815,0.0,5.9926,0.0
2023-07-31 00:00:00,2023-07-31,0,8.19,0.0,0.191767,0.0,7.67068,0.0
2023-07-31 01:00:00,2023-07-31,1,8.59,0.0,0.239612,0.0,9.58448,0.0
2023-07-31 02:00:00,2023-07-31,2,8.62,0.0,0.24349,0.0,9.739600000000001,0.0
2023-07-31 03:00:00,2023-07-31,3,8.44,0.0,0.220836,0.0,8.83344,0.0
2023-07-31 04:00:00,2023-07-31,4,8.55,3.33,0.234505,0.00333,9.3802,0.21312
2023-07-31 05:00:00,2023-07-31,5,9.13,36.17,0.315976,0.03617,12.63904,2.31488
2023-07-31 06:00:00,2023-07-31,6,9.61,93.97,0.396166,0.09397,15.84664,6.01408
2023-07-31 07:00:00,2023-07-31,7,10.78,177.9,0.645968,0.1779,25.83872,11.3856
2023-07-31 08:00:00,2023-07-31,8,11.82,222.12,0.941192,0.22212,37.64768,14.21568
2023-07-31 09:00:00,2023-07-31,9,11.81,281.1,0.937994,0.2811,37.51976,17.9904
2023-07-31 10:00:00,2023-07-31,10,11.58,355.88,0.866432,0.35588,34.65728,22.77632
2023-07-31 11:00:00,2023-07-31,11,11.62,282.92,0.878606,0.28292,35.144239999999996,18.10688
2023-07-31 12:00:00,2023-07-31,12,11.45,369.65,0.827642,0.36965,33.10568,23.6576
2023-07-31 13:00:00,2023-07-31,13,10.29,277.73,0.531441,0.27773,21.257640000000002,17.77472
2023-07-31 14:00:00,2023-07-31,14,9.67,199.38,0.407052,0.19938,16.28208,12.76032
2023-07-31 15:00:00,2023-07-31,15,9.75,139.95,0.421875,0.13995,16.875,8.9568
2023-07-31 16:00:00,2023-07-31,16,9.52,108.1,0.380203,0.1081,15.208120000000001,6.9184
2023-07-31 17:00:00,2023-07-31,17,7.93,55.25,0.164366,0.05525,6.5746400000000005,3.536
2023-07-31 18:00:00,2023-07-31,18,6.59,13.38,0.063468,0.01338,2.5387199999999996,0.85632
2023-07-31 19:00:00,2023-07-31,19,6.79,0.0,0.074678,0.0,2.98712,0.0
2023-07-31 20:00:00,2023-07-31,20,6.6,0.0,0.064,0.0,2.56,0.0
2023-07-31 21:00:00,2023-07-31,21,6.32,0.0,0.050198,0.0,2.00792,0.0
2023-07-31 22:00:00,2023-07-31,22,6.17,0.0,0.043697,0.0,1.7478799999999999,0.0
2023-07-31 23:00:00,2023-07-31,23,5.94,0.0,0.034859,0.0,1.39436,0.0
2023-08-01 00:00:00,2023-08-01,0,5.8,0.0,0.030112,0.0,1.20448,0.0
2023-08-01 01:00:00,2023-08-01,1,5.86,0.0,0.03209,0.0,1.2836,0.0
2023-08-01 02:00:00,2023-08-01,2,6.13,0.0,0.042064,0.0,1.6825599999999998,0.0
2023-08-01 03:00:00,2023-08-01,3,6.28,0.0,0.048405,0.0,1.9362,0.0
2023-08-01 04:00:00,2023-08-01,4,6.66,5.28,0.067254,0.00528,2.6901599999999997,0.33792
2023-08-01 05:00:00,2023-08-01,5,6.45,72.15,0.056329,0.07215,2.25316,4.6176
2023-08-01 06:00:00,2023-08-01,6,6.42,183.95,0.054872,0.18395,2.19488,11.7728
2023-08-01 07:00:00,2023-08-01,7,7.07,87.62,0.092482,0.08762,3.69928,5.60768
2023-08-01 08:00:00,2023-08-01,8,7.51,173.23,0.125835,0.17323,5.0334,11.08672
2023-08-01 09:00:00,2023-08-01,9,7.73,423.35,0.145163,0.42335,5.806519999999999,27.0944
2023-08-01 10:00:00,2023-08-01,10,7.78,552.12,0.149815,0.55212,5.9926,35.33568
2023-08-01 11:00:00,2023-08-01,11,7.55,581.62,0.129213,0.58162,5.16852,37.22368
2023-08-01 12:00:00,2023-08-01,12,7.18,784.3,0.100185,0.7843,4.0074,50.1952
2023-08-01 13:00:00,2023-08-01,13,7.11,692.65,0.095235,0.69265,3.8094,44.3296
2023-08-01 14:00:00,2023-08-01,14,7.21,567.17,0.102357,0.56717,4.09428,36.29888
2023-08-01 15:00:00,2023-08-01,15,7.29,501.92,0.108304,0.50192,4.33216,32.12288
2023-08-01 16:00:00,2023-08-01,16,7.46,322.23,0.121696,0.32223,4.86784,20.62272
2023-08-01 17:00:00,2023-08-01,17,7.49,151.05,0.124169,0.15105,4.96676,9.6672
2023-08-01 18:00:00,2023-08-01,18,7.28,22.1,0.107548,0.0221,4.30192,1.4144
2023-08-01 19:00:00,2023-08-01,19,7.04,0.0,0.090452,0.0,3.61808,0.0
2023-08-01 20:00:00,2023-08-01,20,6.89,0.0,0.080746,0.0,3.22984,0.0
2023-08-01 21:00:00,2023-08-01,21,6.8,0.0,0.07527,0.0,3.0108,0.0
2023-08-01 22:00:00,2023-08-01,22,6.6,0.0,0.064,0.0,2.56,0.0
2023-08-01 23:00:00,2023-08-01,23,6.17,0.0,0.043697,0.0,1.7478799999999999,0.0
2023-08-02 00:00:00,2023-08-02,0,5.79,0.0,0.029791,0.0,1.19164,0.0
2023-08-02 01:00:00,2023-08-02,1,5.33,0.0,0.017352,0.0,0.69408,0.0
2023-08-02 02:00:00,2023-08-02,2,5.02,0.0,0.011306,0.0,0.45224,0.0
2023-08-02 03:00:00,2023-08-02,3,4.86,0.0,0.008827,0.0,0.35308,0.0
2023-08-02 04:00:00,2023-08-02,4,4.69,5.28,0.006621,0.00528,0.26484,0.33792
2023-08-02 05:00:00,2023-08-02,5,4.03,91.28,0.001499,0.09128,0.05996,5.84192
2023-08-02 06:00:00,2023-08-02,6,4.08,253.9,0.001728,0.2539,0.06912,16.2496
2023-08-02 07:00:00,2023-08-02,7,4.22,443.67,0.002491,0.44367,0.09964,28.39488
2023-08-02 08:00:00,2023-08-02,8,4.52,597.1,0.004817,0.5971,0.19268000000000002,38.2144
2023-08-02 09:00:00,2023-08-02,9,5.09,710.55,0.012523,0.71055,0.50092,45.4752
2023-08-02 10:00:00,2023-08-02,10,5.79,817.42,0.029791,0.81742,1.19164,52.31488
2023-08-02 11:00:00,2023-08-02,11,6.35,732.05,0.051571,0.73205,2.06284,46.8512
2023-08-02 12:00:00,2023-08-02,12,6.73,719.62,0.071187,0.71962,2.84748,46.05568
2023-08-02 13:00:00,2023-08-02,13,6.94,625.42,0.0839,0.62542,3.356,40.02688
2023-08-02 14:00:00,2023-08-02,14,6.97,525.58,0.085831,0.52558,3.43324,33.63712
2023-08-02 15:00:00,2023-08-02,15,7.03,376.4,0.089782,0.3764,3.5912800000000002,24.0896
2023-08-02 16:00:00,2023-08-02,16,6.78,248.45,0.074088,0.24845,2.96352,15.9008
2023-08-02 17:00:00,2023-08-02,17,5.96,126.5,0.035575,0.1265,1.423,8.096
2023-08-02 18:00:00,2023-08-02,18,5.79,19.15,0.029791,0.01915,1.19164,1.2256
2023-08-02 19:00:00,2023-08-02,19,6.37,0.0,0.0525,0.0,2.1,0.0
2023-08-02 20:00:00,2023-08-02,20,6.84,0.0,0.077672,0.0,3.1068800000000003,0.0
2023-08-02 21:00:00,2023-08-02,21,6.62,0.0,0.065073,0.0,2.60292,0.0
2023-08-02 22:00:00,2023-08-02,22,6.18,0.0,0.044112,0.0,1.7644799999999998,0.0
2023-08-02 23:00:00,2023-08-02,23,5.6,0.0,0.02411,0.0,0.9643999999999999,0.0
2023-08-03 00:00:00,2023-08-03,0,4.66,0.0,0.006275,0.0,0.251,0.0
2023-08-03 01:00:00,2023-08-03,1,4.04,0.0,0.001543,0.0,0.061720000000000004,0.0
2023-08-03 02:00:00,2023-08-03,2,3.8,0.0,0.000702,0.0,0.02808,0.0
2023-08-03 03:00:00,2023-08-03,3,3.63,0.0,0.000343,0.0,0.01372,0.0
2023-08-03 04:00:00,2023-08-03,4,3.28,5.1,3e-05,0.0051,0.0012000000000000001,0.3264
2023-08-03 05:00:00,2023-08-03,5,2.61,94.9,0.0,0.0949,0.0,6.0736
2023-08-03 06:00:00,2023-08-03,6,2.2,265.27,0.0,0.26527,0.0,16.97728
2023-08-03 07:00:00,2023-08-03,7,2.0,456.48,0.0,0.45648,0.0,29.21472
2023-08-03 08:00:00,2023-08-03,8,2.52,595.42,0.0,0.59542,0.0,38.10688
2023-08-03 09:00:00,2023-08-03,9,2.98,711.15,0.0,0.71115,0.0,45.5136
2023-08-03 10:00:00,2023-08-03,10,2.9,770.72,0.0,0.77072,0.0,49.32608
2023-08-03 11:00:00,2023-08-03,11,2.6,686.97,0.0,0.68697,0.0,43.96608
2023-08-03 12:00:00,2023-08-03,12,2.44,596.53,0.0,0.59653,0.0,38.17792
2023-08-03 13:00:00,2023-08-03,13,2.28,267.15,0.0,0.26715,0.0,17.0976
2023-08-03 14:00:00,2023-08-03,14,1.94,310.73,0.0,0.31073,0.0,19.88672
2023-08-03 15:00:00,2023-08-03,15,1.36,253.73,0.0,0.25373,0.0,16.23872
2023-08-03 16:00:00,2023-08-03,16,1.28,160.77,0.0,0.16077,0.0,10.28928
2023-08-03 17:00:00,2023-08-03,17,2.89,71.8,0.0,0.0718,0.0,4.5952
2023-08-03 18:00:00,2023-08-03,18,4.76,8.5,0.007478,0.0085,0.29912,0.544
2023-08-03 19:00:00,2023-08-03,19,7.7,0.0,0.142418,0.0,5.696719999999999,0.0
2023-08-03 20:00:00,2023-08-03,20,8.83,0.0,0.271818,0.0,10.872720000000001,0.0
2023-08-03 21:00:00,2023-08-03,21,7.78,0.0,0.149815,0.0,5.9926,0.0
2023-08-03 22:00:00,2023-08-03,22,7.34,0.0,0.112135,0.0,4.4854,0.0
2023-08-03 23:00:00,2023-08-03,23,6.56,0.0,0.06189,0.0,2.4756,0.0
2023-08-04 00:00:00,2023-08-04,0,6.14,0.0,0.042468,0.0,1.69872,0.0
2023-08-04 01:00:00,2023-08-04,1,5.32,0.0,0.017129,0.0,0.68516,0.0
2023-08-04 02:00:00,2023-08-04,2,5.35,0.0,0.017802,0.0,0.7120799999999999,0.0
2023-08-04 03:00:00,2023-08-04,3,5.17,0.0,0.014017,0.0,0.56068,0.0
2023-08-04 04:00:00,2023-08-04,4,4.12,1.45,0.001927,0.00145,0.07708,0.0928
2023-08-04 05:00:00,2023-08-04,5,2.92,28.75,0.0,0.02875,0.0,1.84
2023-08-04 06:00:00,2023-08-04,6,2.05,89.8,0.0,0.0898,0.0,5.7472
2023-08-04 07:00:00,2023-08-04,7,3.15,189.43,5e-06,0.18943,0.0002,12.12352
2023-08-04 08:00:00,2023-08-04,8,3.65,384.8,0.000377,0.3848,0.01508,24.6272
2023-08-04 09:00:00,2023-08-04,9,3.84,511.65,0.000813,0.51165,0.03252,32.7456
2023-08-04 10:00:00,2023-08-04,10,3.81,767.72,0.000729,0.76772,0.029160000000000002,49.13408
2023-08-04 11:00:00,2023-08-04,11,3.85,815.03,0.000842,0.81503,0.03368,52.16192
2023-08-04 12:00:00,2023-08-04,12,4.17,774.0,0.002197,0.774,0.08788000000000001,49.536
2023-08-04 13:00:00,2023-08-04,13,4.55,755.38,0.005108,0.75538,0.20432,48.34432
2023-08-04 14:00:00,2023-08-04,14,4.85,619.4,0.008685,0.6194,0.3474,39.6416
2023-08-04 15:00:00,2023-08-04,15,4.64,447.9,0.006051,0.4479,0.24204,28.6656
2023-08-04 16:00:00,2023-08-04,16,4.13,277.88,0.001979,0.27788,0.07916,17.78432
2023-08-04 17:00:00,2023-08-04,17,4.19,120.2,0.002312,0.1202,0.09247999999999999,7.6928
2023-08-04 18:00:00,2023-08-04,18,3.92,16.17,0.001068,0.01617,0.042719999999999994,1.03488
2023-08-04 19:00:00,2023-08-04,19,3.44,0.0,0.000117,0.0,0.00468,0.0
2023-08-04 20:00:00,2023-08-04,20,2.74,0.0,0.0,0.0,0.0,0.0
2023-08-04 21:00:00,2023-08-04,21,2.01,0.0,0.0,0.0,0.0,0.0
2023-08-04 22:00:00,2023-08-04,22,1.46,0.0,0.0,0.0,0.0,0.0
2023-08-04 23:00:00,2023-08-04,23,1.34,0.0,0.0,0.0,0.0,0.0
2023-08-05 00:00:00,2023-08-05,0,1.78,0.0,0.0,0.0,0.0,0.0
2023-08-05 01:00:00,2023-08-05,1,2.54,0.0,0.0,0.0,0.0,0.0
2023-08-05 02:00:00,2023-08-05,2,3.22,0.0,1.5e-05,0.0,0.0006000000000000001,0.0
2023-08-05 03:00:00,2023-08-05,3,3.29,0.0,3.3e-05,0.0,0.00132,0.0
2023-08-05 04:00:00,2023-08-05,4,2.91,4.97,0.0,0.00497,0.0,0.31808
2023-08-05 05:00:00,2023-08-05,5,2.46,109.18,0.0,0.10918,0.0,6.98752
2023-08-05 06:00:00,2023-08-05,6,1.6,295.08,0.0,0.29508,0.0,18.88512
2023-08-05 07:00:00,2023-08-05,7,1.5,489.4,0.0,0.4894,0.0,31.3216
2023-08-05 08:00:00,2023-08-05,8,1.99,664.42,0.0,0.66442,0.0,42.52288
2023-08-05 09:00:00,2023-08-05,9,2.19,808.1,0.0,0.8081,0.0,51.7184
2023-08-05 10:00:00,2023-08-05,10,2.21,893.7,0.0,0.8937,0.0,57.1968
2023-08-05 11:00:00,2023-08-05,11,2.11,916.92,0.0,0.91692,0.0,58.68288
2023-08-05 12:00:00,2023-08-05,12,1.84,817.5,0.0,0.8175,0.0,52.32
2023-08-05 13:00:00,2023-08-05,13,1.55,717.5,0.0,0.7175,0.0,45.92
2023-08-05 14:00:00,2023-08-05,14,1.39,638.85,0.0,0.63885,0.0,40.8864
2023-08-05 15:00:00,2023-08-05,15,1.43,454.17,0.0,0.45417,0.0,29.06688
2023-08-05 16:00:00,2023-08-05,16,1.89,275.62,0.0,0.27562,0.0,17.63968
2023-08-05 17:00:00,2023-08-05,17,2.49,122.35,0.0,0.12235,0.0,7.8304
2023-08-05 18:00:00,2023-08-05,18,3.1,12.48,1e-06,0.01248,3.9999999999999996e-05,0.79872
2023-08-05 19:00:00,2023-08-05,19,3.31,0.0,4.1e-05,0.0,0.00164,0.0
2023-08-05 20:00:00,2023-08-05,20,3.12,0.0,2e-06,0.0,7.999999999999999e-05,0.0
2023-08-05 21:00:00,2023-08-05,21,3.04,0.0,0.0,0.0,0.0,0.0
2023-08-05 22:00:00,2023-08-05,22,3.09,0.0,1e-06,0.0,3.9999999999999996e-05,0.0
2023-08-05 23:00:00,2023-08-05,23,3.2,0.0,1.1e-05,0.0,0.00043999999999999996,0.0
2023-08-06 00:00:00,2023-08-06,0,3.34,0.0,5.4e-05,0.0,0.00216,0.0
2023-08-06 01:00:00,2023-08-06,1,3.38,0.0,7.5e-05,0.0,0.0029999999999999996,0.0
2023-08-06 02:00:00,2023-08-06,2,3.4,0.0,8.8e-05,0.0,0.0035199999999999997,0.0
2023-08-06 03:00:00,2023-08-06,3,3.43,0.0,0.000109,0.0,0.00436,0.0
2023-08-06 04:00:00,2023-08-06,4,3.35,3.5,5.9e-05,0.0035,0.00236,0.224
2023-08-06 05:00:00,2023-08-06,5,3.27,76.8,2.7e-05,0.0768,0.00108,4.9152
2023-08-06 06:00:00,2023-08-06,6,3.54,213.1,0.000216,0.2131,0.00864,13.6384
2023-08-06 07:00:00,2023-08-06,7,4.4,374.58,0.003764,0.37458,0.15056,23.97312
2023-08-06 08:00:00,2023-08-06,8,4.78,491.08,0.007736,0.49108,0.30944,31.42912
2023-08-06 09:00:00,2023-08-06,9,5.09,711.0,0.012523,0.711,0.50092,45.504
2023-08-06 10:00:00,2023-08-06,10,5.42,856.05,0.019441,0.85605,0.77764,54.7872
2023-08-06 11:00:00,2023-08-06,11,5.46,807.0,0.020421,0.807,0.81684,51.648
2023-08-06 12:00:00,2023-08-06,12,5.43,694.45,0.019683,0.69445,0.78732,44.4448
2023-08-06 13:00:00,2023-08-06,13,5.31,702.22,0.016909,0.70222,0.6763600000000001,44.94208
2023-08-06 14:00:00,2023-08-06,14,5.63,501.58,0.024954,0.50158,0.99816,32.10112
2023-08-06 15:00:00,2023-08-06,15,6.55,276.73,0.06137,0.27673,2.4548,17.71072
2023-08-06 16:00:00,2023-08-06,16,7.3,193.12,0.109063,0.19312,4.36252,12.35968
2023-08-06 17:00:00,2023-08-06,17,7.65,105.28,0.137921,0.10528,5.516839999999999,6.73792
2023-08-06 18:00:00,2023-08-06,18,8.11,14.15,0.183035,0.01415,7.321400000000001,0.9056
2023-08-06 19:00:00,2023-08-06,19,8.54,0.0,0.233239,0.0,9.32956,0.0
2023-08-06 20:00:00,2023-08-06,20,8.31,0.0,0.205379,0.0,8.215160000000001,0.0
2023-08-06 21:00:00,2023-08-06,21,8.38,0.0,0.213609,0.0,8.54436,0.0
2023-08-06 22:00:00,2023-08-06,22,8.3,0.0,0.204221,0.0,8.168840000000001,0.0
2023-08-06 23:00:00,2023-08-06,23,8.04,0.0,0.175616,0.0,7.02464,0.0
2023-08-07 00:00:00,2023-08-07,0,7.33,0.0,0.111362,0.0,4.45448,0.0
2023-08-07 01:00:00,2023-08-07,1,6.84,0.0,0.077672,0.0,3.1068800000000003,0.0
2023-08-07 02:00:00,2023-08-07,2,7.05,0.0,0.091125,0.0,3.645,0.0
2023-08-07 03:00:00,2023-08-07,3,7.42,0.0,0.118451,0.0,4.73804,0.0
2023-08-07 04:00:00,2023-08-07,4,7.6,3.17,0.13352,0.00317,5.3408,0.20288
2023-08-07 05:00:00,2023-08-07,5,7.11,71.88,0.095235,0.07188,3.8094,4.60032
2023-08-07 06:00:00,2023-08-07,6,6.2,206.85,0.044949,0.20685,1.7979600000000002,13.2384
2023-08-07 07:00:00,2023-08-07,7,7.18,364.27,0.100185,0.36427,4.0074,23.31328
2023-08-07 08:00:00,2023-08-07,8,7.86,577.22,0.157464,0.57722,6.29856,36.94208
2023-08-07 09:00:00,2023-08-07,9,8.04,734.3,0.175616,0.7343,7.02464,46.9952
2023-08-07 10:00:00,2023-08-07,10,7.76,857.88,0.147943,0.85788,5.917719999999999,54.90432
2023-08-07 11:00:00,2023-08-07,11,7.28,907.42,0.107548,0.90742,4.30192,58.07488
2023-08-07 12:00:00,2023-08-07,12,6.83,832.8,0.077067,0.8328,3.08268,53.2992
2023-08-07 13:00:00,2023-08-07,13,6.5,683.6,0.058813,0.6836,2.3525199999999997,43.7504
2023-08-07 14:00:00,2023-08-07,14,6.21,499.17,0.045372,0.49917,1.81488,31.94688
2023-08-07 15:00:00,2023-08-07,15,5.82,304.7,0.030762,0.3047,1.23048,19.5008
2023-08-07 16:00:00,2023-08-07,16,5.32,209.88,0.017129,0.20988,0.68516,13.43232
2023-08-07 17:00:00,2023-08-07,17,5.21,102.3,0.014806,0.1023,0.59224,6.5472
2023-08-07 18:00:00,2023-08-07,18,5.94,13.55,0.034859,0.01355,1.39436,0.8672
2023-08-07 19:00:00,2023-08-07,19,6.27,0.0,0.047964,0.0,1.91856,0.0
2023-08-07 20:00:00,2023-08-07,20,5.97,0.0,0.035937,0.0,1.4374799999999999,0.0
2023-08-07 21:00:00,2023-08-07,21,5.4,0.0,0.018963,0.0,0.7585200000000001,0.0
2023-08-07 22:00:00,2023-08-07,22,4.8,0.0,0.008,0.0,0.32,0.0
2023-08-07 23:00:00,2023-08-07,23,4.12,0.0,0.001927,0.0,0.07708,0.0
2023-08-08 00:00:00,2023-08-08,0,3.62,0.0,0.000327,0.0,0.01308,0.0
2023-08-08 01:00:00,2023-08-08,1,3.46,0.0,0.000134,0.0,0.00536,0.0
2023-08-08 02:00:00,2023-08-08,2,3.45,0.0,0.000125,0.0,0.005,0.0
2023-08-08 03:00:00,2023-08-08,3,3.48,0.0,0.000152,0.0,0.00608,0.0
2023-08-08 04:00:00,2023-08-08,4,3.31,3.62,4.1e-05,0.00362,0.00164,0.23168
2023-08-08 05:00:00,2023-08-08,5,2.88,95.85,0.0,0.09585,0.0,6.1344
2023-08-08 06:00:00,2023-08-08,6,2.97,278.17,0.0,0.27817,0.0,17.80288
2023-08-08 07:00:00,2023-08-08,7,5.0,478.12,0.010974,0.47812,0.43895999999999996,30.59968
2023-08-08 08:00:00,2023-08-08,8,5.34,656.65,0.017576,0.65665,0.7030400000000001,42.0256
2023-08-08 09:00:00,2023-08-08,9,5.21,800.58,0.014806,0.80058,0.59224,51.23712
2023-08-08 10:00:00,2023-08-08,10,4.87,882.4,0.00897,0.8824,0.3588,56.4736
2023-08-08 11:00:00,2023-08-08,11,4.36,900.67,0.003451,0.90067,0.13804,57.64288
2023-08-08 12:00:00,2023-08-08,12,3.98,832.0,0.001291,0.832,0.051640000000000005,53.248
2023-08-08 13:00:00,2023-08-08,13,3.7,663.65,0.000471,0.66365,0.01884,42.4736
2023-08-08 14:00:00,2023-08-08,14,3.43,461.2,0.000109,0.4612,0.00436,29.5168
2023-08-08 15:00:00,2023-08-08,15,3.13,311.95,3e-06,0.31195,0.00012,19.9648
2023-08-08 16:00:00,2023-08-08,16,3.02,219.12,0.0,0.21912,0.0,14.02368
2023-08-08 17:00:00,2023-08-08,17,2.91,110.5,0.0,0.1105,0.0,7.072
2023-08-08 18:00:00,2023-08-08,18,2.71,14.05,0.0,0.01405,0.0,0.8992
2023-08-08 19:00:00,2023-08-08,19,2.26,0.0,0.0,0.0,0.0,0.0
2023-08-08 20:00:00,2023-08-08,20,2.0,0.0,0.0,0.0,0.0,0.0
2023-08-08 21:00:00,2023-08-08,21,2.32,0.0,0.0,0.0,0.0,0.0
2023-08-08 22:00:00,2023-08-08,22,2.71,0.0,0.0,0.0,0.0,0.0
2023-08-08 23:00:00,2023-08-08,23,2.78,0.0,0.0,0.0,0.0,0.0
2023-08-09 00:00:00,2023-08-09,0,2.28,0.0,0.0,0.0,0.0,0.0
2023-08-09 01:00:00,2023-08-09,1,1.45,0.0,0.0,0.0,0.0,0.0
2023-08-09 02:00:00,2023-08-09,2,0.61,0.0,0.0,0.0,0.0,0.0
2023-08-09 03:00:00,2023-08-09,3,0.81,0.0,0.0,0.0,0.0,0.0
2023-08-09 04:00:00,2023-08-09,4,1.15,0.0,0.0,0.0,0.0,0.0
2023-08-09 05:00:00,2023-08-09,5,0.93,90.28,0.0,0.09028,0.0,5.77792
2023-08-09 06:00:00,2023-08-09,6,1.09,255.85,0.0,0.25585,0.0,16.3744
2023-08-09 07:00:00,2023-08-09,7,2.13,458.27,0.0,0.45827,0.0,29.32928
2023-08-09 08:00:00,2023-08-09,8,2.98,634.25,0.0,0.63425,0.0,40.592
2023-08-09 09:00:00,2023-08-09,9,3.45,776.9,0.000125,0.7769,0.005,49.7216
2023-08-09 10:00:00,2023-08-09,10,3.6,878.7,0.000296,0.8787,0.01184,56.2368
2023-08-09 11:00:00,2023-08-09,11,3.52,881.8,0.000193,0.8818,0.00772,56.4352
2023-08-09 12:00:00,2023-08-09,12,3.4,851.3,8.8e-05,0.8513,0.0035199999999999997,54.4832
2023-08-09 13:00:00,2023-08-09,13,3.27,742.78,2.7e-05,0.74278,0.00108,47.53792
2023-08-09 14:00:00,2023-08-09,14,3.31,605.83,4.1e-05,0.60583,0.00164,38.77312
2023-08-09 15:00:00,2023-08-09,15,3.38,460.8,7.5e-05,0.4608,0.0029999999999999996,29.4912
2023-08-09 16:00:00,2023-08-09,16,3.61,285.98,0.000311,0.28598,0.012440000000000001,18.30272
2023-08-09 17:00:00,2023-08-09,17,4.09,123.78,0.001776,0.12378,0.07104,7.92192
2023-08-09 18:00:00,2023-08-09,18,4.38,13.1,0.003605,0.0131,0.1442,0.8384
2023-08-09 19:00:00,2023-08-09,19,4.12,0.0,0.001927,0.0,0.07708,0.0
2023-08-09 20:00:00,2023-08-09,20,3.83,0.0,0.000784,0.0,0.03136,0.0
2023-08-09 21:00:00,2023-08-09,21,3.94,0.0,0.001139,0.0,0.04556,0.0
2023-08-09 22:00:00,2023-08-09,22,4.42,0.0,0.003928,0.0,0.15712,0.0
2023-08-09 23:00:00,2023-08-09,23,4.64,0.0,0.006051,0.0,0.24204,0.0
2023-08-10 00:00:00,2023-08-10,0,4.7,0.0,0.006739,0.0,0.26956,0.0
2023-08-10 01:00:00,2023-08-10,1,4.27,0.0,0.00281,0.0,0.1124,0.0
2023-08-10 02:00:00,2023-08-10,2,4.01,0.0,0.001413,0.0,0.05652,0.0
2023-08-10 03:00:00,2023-08-10,3,4.02,0.0,0.001456,0.0,0.05824,0.0
